,0,1
68,356.22727272727275,233.25378787878788
69,356.62698412698415,232.28571428571428
70,356.46586345381525,231.48995983935743
71,356.45228215767634,231.15352697095435
72,356.0326530612245,230.9877551020408
73,356.0632911392405,230.36286919831224
74,355.9383259911894,229.6079295154185
75,356.0,228.68421052631578
76,356.0,227.90867579908675
77,356.8382352941176,226.85294117647058
78,357.2925531914894,225.21808510638297
79,362.4859813084112,218.21495327102804
80,362.4622641509434,216.72641509433961
81,362.16129032258067,215.8548387096774
82,361.7421875,215.75
83,361.1818181818182,215.11888111888112
84,360.8553459119497,214.0251572327044
85,360.4259259259259,213.80864197530863
86,360.462962962963,213.5185185185185
87,360.19642857142856,213.67857142857142
88,360.1666666666667,213.33333333333334
89,359.8388888888889,213.6
90,360.03370786516854,213.52808988764045
91,360.05405405405406,213.6
92,360.0601092896175,213.69945355191257
93,359.89130434782606,213.8804347826087
94,359.89130434782606,213.8804347826087
95,359.775956284153,213.89617486338798
96,359.75132275132273,213.84656084656083
97,359.3333333333333,213.24019607843138
98,358.76525821596243,212.73239436619718
99,358.48,212.5911111111111
100,358.3695652173913,212.4608695652174
101,358.0635593220339,212.57203389830508
102,357.9957627118644,212.6228813559322
103,357.7959183673469,212.84897959183672
104,357.798418972332,212.699604743083
105,357.9653846153846,212.14615384615385
106,357.9137254901961,211.80392156862746
107,357.87692307692305,211.65384615384616
108,357.62307692307695,211.55384615384617
109,357.50757575757575,211.50757575757575
110,357.5056603773585,211.44150943396227
111,357.42379182156134,211.36802973977694
112,357.4436090225564,211.02255639097746
113,357.0842490842491,211.3919413919414
114,357.0318021201413,211.452296819788
115,357.2405498281787,211.2233676975945
116,357.3186440677966,211.5864406779661
117,357.56164383561645,211.42808219178082
118,357.5445205479452,211.4554794520548
119,357.16722408026754,211.63879598662209
120,357.0825082508251,211.53795379537954
121,357.00319488817894,211.32268370607028
122,356.97133757961785,211.343949044586
123,356.72615384615386,211.63076923076923
124,356.50931677018633,211.97826086956522
125,356.2310126582278,212.40506329113924
126,355.9480122324159,211.96024464831805
127,355.61077844311376,211.59281437125748
128,355.1970588235294,210.46176470588236
129,354.51612903225805,209.32258064516128
130,353.88856304985336,207.5542521994135
131,353.25797101449274,205.19710144927535
132,352.8242074927954,202.03458213256485
133,352.23204419889504,199.11049723756906
134,351.40053050397876,196.56233421750665
135,350.311345646438,193.4168865435356
136,349.45238095238096,191.12698412698413
137,349.0885416666667,189.35416666666666
138,349.3569553805774,188.50918635170603
139,349.32189973614777,188.12137203166228
140,349.19525065963063,188.10026385224273
141,348.9842931937173,187.96858638743456
142,348.9842931937173,187.96858638743456
143,349.0391644908616,188.04438642297652
144,349.00261096605743,187.9634464751958
145,349.0182291666667,188.00260416666666
146,348.984375,187.9609375
147,349.06561679790025,188.09448818897638
148,348.96605744125327,187.95822454308095
149,348.9817708333333,187.99739583333334
150,348.9817708333333,187.99739583333334
151,348.9817708333333,187.99739583333334
152,348.9817708333333,187.99739583333334
153,348.9715025906736,187.93523316062175
154,349.1958224543081,187.55352480417756
155,349.74418604651163,185.59948320413437
156,350.7260638297872,183.75531914893617
157,351.4146981627297,182.38320209973753
158,351.49873417721517,180.9848101265823
159,351.3690773067332,178.99750623441398
160,351.26952141057933,176.70528967254407
161,351.19072164948454,174.1262886597938
162,351.48837209302326,171.59173126614988
163,352.29695431472084,169.28172588832487
164,353.04651162790697,166.98191214470285
165,353.04834605597966,164.676844783715
166,352.9361179361179,162.04668304668306
167,353.259900990099,159.9851485148515
168,353.6936274509804,158.3186274509804
169,353.9041769041769,157.07616707616708
170,354.3516209476309,155.71571072319202
171,354.7121951219512,154.12926829268292
172,354.7910447761194,152.9825870646766
173,355.0303797468354,152.12151898734177
174,355.2565445026178,150.85602094240838
175,355.3020304568528,149.46954314720813
176,355.04615384615386,147.99487179487178
177,355.0025706940874,145.7017994858612
178,354.712401055409,142.88654353562006
179,354.1409214092141,141.62330623306232
180,354.1054054054054,139.9972972972973
181,354.1267217630854,138.80165289256198
182,353.87896253602304,138.36311239193083
183,354.1842105263158,137.14619883040936
184,354.2047477744807,136.91988130563797
185,354.1474926253687,137.07374631268436
186,354.1946902654867,136.94985250737463
187,354.26331360946745,136.80473372781066
188,354.3242424242424,136.74545454545455
189,354.3746223564955,136.2416918429003
190,354.5170278637771,136.1733746130031
191,354.58125,135.99375
192,354.6753246753247,135.6396103896104
193,353.7940199335548,134.51162790697674
194,351.8829431438127,132.9297658862876
195,349.73770491803276,131.30819672131148
196,348.33440514469453,130.4694533762058
197,348.2483870967742,130.61612903225807
198,348.1611842105263,130.4375
199,348.05806451612904,129.9516129032258
200,347.7540453074434,129.04854368932038
201,347.3333333333333,127.80718954248366
202,346.98979591836735,125.9795918367347
203,347.1178451178451,124.62626262626263
204,346.75585284280936,123.18060200668896
205,346.5953177257525,122.39799331103679
206,346.53198653198655,121.21212121212122
207,346.76408450704224,120.2394366197183
208,347.1703703703704,120.41481481481482
209,347.50735294117646,120.91176470588235
210,347.3903345724907,120.57992565055763
211,347.2118959107807,120.06691449814126
212,346.39179104477614,119.51492537313433
213,345.9436090225564,119.09022556390977
214,345.6259259259259,118.4074074074074
215,345.7014925373134,118.51119402985074
216,345.721568627451,118.92156862745098
217,345.8056680161943,119.5910931174089
218,346.0,120.02822580645162
219,345.9521912350598,119.86454183266932
220,345.734375,119.59375
221,345.3115384615385,119.1076923076923
222,345.031007751938,120.01937984496124
223,345.5243445692884,120.70411985018727
224,346.1904761904762,121.0915750915751
225,347.11785714285713,121.82142857142857
226,347.6546762589928,121.77697841726619
227,347.8546712802768,121.85467128027682
228,347.73883161512026,121.39518900343643
229,347.6904761904762,121.18027210884354
230,347.6782006920415,121.5121107266436
231,347.93220338983053,121.07457627118644
232,348.5665529010239,121.29692832764505
233,349.45704467353954,120.88316151202748
234,350.55405405405406,120.47972972972973
235,351.2442996742671,119.88599348534201
236,351.8360655737705,118.88196721311475
237,351.9496644295302,118.1510067114094
238,352.6066666666667,117.52
239,352.86378737541526,117.53820598006645
240,352.86486486486484,117.29391891891892
241,352.81632653061223,117.19727891156462
242,352.7567567567568,117.2195945945946
243,352.6744186046512,117.13621262458472
244,353.1835443037975,115.91455696202532
245,353.75155279503105,114.93788819875776
246,354.4569536423841,114.59933774834437
247,354.75415282392026,115.20930232558139
248,354.989898989899,115.37373737373737
249,355.15277777777777,115.92361111111111
250,355.486013986014,115.82867132867133
251,355.67021276595744,115.61347517730496
252,355.59205776173286,115.75090252707581
253,355.72401433691755,115.53405017921148
254,355.7204301075269,115.55555555555556
255,355.55719557195573,116.15129151291512
256,355.33948339483396,117.4059040590406
257,355.43027888446215,118.18326693227091
258,355.80971659919027,118.7246963562753
259,356.6967213114754,119.27868852459017
260,357.2086956521739,118.95217391304348
261,355.42,118.9
262,354.69,117.895
263,354.2,117.415
264,354.08415841584156,117.55445544554455
265,353.94029850746267,117.7412935323383
266,353.9950248756219,117.78109452736318
267,354.005,117.805
268,354.005,117.805
269,353.9748743718593,117.78391959798995
270,353.9748743718593,117.78391959798995
271,353.9748743718593,117.78391959798995
272,353.7219512195122,118.00487804878048
273,353.70388349514565,118.02912621359224
274,355.61181434599155,117.27426160337552
275,355.32365145228215,117.12033195020747
276,355.1363636363636,116.98347107438016
277,355.3975409836066,116.72540983606558
278,355.0162601626016,116.7520325203252
279,353.9831223628692,116.86919831223629
280,352.9656652360515,116.97424892703863
281,353.4166666666667,118.1875
282,353.97254901960787,120.56470588235294
283,353.6737588652482,122.46808510638297
284,353.6937269372694,124.24354243542436
285,353.16906474820144,126.70503597122303
286,352.13214285714287,129.7
287,350.4577464788732,133.30281690140845
288,349.0244755244755,136.54545454545453
289,348.3496732026144,138.9346405228758
290,348.5732087227414,141.86604361370718
291,348.70710059171597,145.3846153846154
292,349.03823529411767,147.61470588235295
293,348.91907514450867,149.28612716763007
294,348.6412429378531,150.59322033898306
295,348.51851851851853,151.22792022792024
296,348.6618911174785,151.35243553008596
297,348.8970588235294,150.65882352941176
298,349.00949367088606,149.36075949367088
299,348.4807692307692,148.21153846153845
300,347.503355704698,147.56711409395973
301,346.11744966442956,147.59395973154363
302,345.6550522648084,148.01045296167248
303,345.6851211072664,148.98615916955018
304,345.67021276595744,149.5
305,345.84859154929575,149.69014084507043
306,345.8727272727273,149.64
307,345.8851851851852,149.65185185185186
308,345.96923076923076,149.48461538461538
309,345.6425855513308,149.47148288973384
310,347.16017316017314,148.7792207792208
311,347.28632478632477,148.74358974358975
312,347.2521367521368,148.57692307692307
313,347.4291666666667,148.47083333333333
314,347.49583333333334,148.42083333333332
315,346.14285714285717,148.78195488721803
316,347.64897959183673,148.24897959183673
317,347.6309523809524,148.26984126984127
318,346.7580071174377,148.7864768683274
319,346.84137931034485,149.01724137931035
320,347.1904761904762,149.01360544217687
321,347.1743421052632,149.21052631578948
322,347.3973509933775,149.22185430463577
323,347.45394736842104,149.48684210526315
324,347.55445544554453,149.84818481848185
325,347.6862745098039,150.0686274509804
326,347.7788778877888,150.15511551155114
327,347.86538461538464,150.5
328,348.1047619047619,150.8984126984127
329,348.2803738317757,151.69158878504672
330,348.250773993808,152.41176470588235
331,348.29846153846154,153.07076923076923
332,348.4969512195122,153.34451219512195
333,348.53753753753756,153.66366366366367
334,348.71386430678467,153.81415929203538
335,348.9882005899705,153.91445427728613
336,349.03779069767444,154.5
337,349.21965317919074,155.7456647398844
338,349.69428571428574,157.49714285714285
339,350.3258426966292,159.9943820224719
340,350.97574123989216,163.2156334231806
341,350.74554707379133,166.8295165394402
342,350.09067357512953,170.9559585492228
343,350.18925831202046,175.19948849104858
344,351.1776649746193,179.11675126903555
345,352.390306122449,182.6045918367347
346,353.69367088607595,186.52911392405062
347,354.2625,190.3075
348,354.4936386768448,193.46564885496184
349,354.9053708439898,196.12787723785166
350,355.3727506426735,197.98200514138819
351,356.1284634760705,199.8413098236776
352,356.75125628140705,202.23618090452263
353,357.30886075949365,205.01772151898734
354,357.12598425196853,206.498687664042
355,356.86684782608694,206.89673913043478
356,356.8174386920981,206.88555858310627
357,356.82978723404256,207.2287234042553
358,356.85752688172045,207.19623655913978
359,356.85483870967744,207.18817204301075
360,357.125,207.44166666666666
361,357.0639534883721,207.84883720930233
362,357.15644171779144,209.95092024539878
363,357.6171617161716,212.78877887788778
364,357.84507042253523,214.4788732394366
365,358.1127272727273,215.50545454545454
366,357.8290909090909,215.7890909090909
367,357.8929889298893,215.95940959409594
368,357.95910780669146,215.9628252788104
369,357.95910780669146,215.9628252788104
370,357.95910780669146,215.9628252788104
371,357.94814814814816,215.8925925925926
372,357.9851851851852,215.95925925925926
373,357.91970802919707,215.96715328467153
374,358.0327272727273,216.04727272727274
375,357.9217081850534,216.0035587188612
376,357.70181818181817,215.77454545454546
377,357.70652173913044,215.69202898550725
378,357.6529850746269,215.48880597014926
379,357.51340996168585,215.25670498084293
380,357.49626865671644,215.2089552238806
381,358.05,215.9
382,358.29681978798584,216.40989399293287
383,358.31182795698925,216.69534050179212
384,358.3811188811189,217.06293706293707
385,358.45644599303137,217.4738675958188
386,358.42424242424244,218.0976430976431
387,358.3708609271523,218.7682119205298
388,358.51,219.36666666666667
389,358.33670033670035,219.1851851851852
390,357.9597315436242,218.6476510067114
391,357.2467105263158,218.93421052631578
392,356.0440251572327,220.2987421383648
393,354.63009404388714,222.423197492163
394,353.3333333333333,224.17924528301887
395,351.9845679012346,226.22530864197532
396,350.8282208588957,228.2085889570552
397,350.1313432835821,230.12835820895523
398,349.23636363636365,233.62727272727273
399,348.934375,236.621875
400,348.5596330275229,239.4709480122324
401,348.3044776119403,241.34925373134328
402,348.3257142857143,243.06571428571428
403,348.7574931880109,245.33787465940054
404,349.2135416666667,248.04947916666666
405,349.85051546391753,250.5335051546392
406,350.45994832041345,252.29974160206717
407,351.0157068062827,253.7041884816754
408,351.2715404699739,254.11227154046998
409,351.43147208121826,254.4543147208122
410,351.7314578005115,255.35038363171356
411,352.21573604060916,255.53807106598984
412,352.24681933842237,255.6030534351145
413,352.2793017456359,255.24688279301745
414,352.29353233830847,255.20646766169153
415,352.258064516129,255.16625310173697
416,352.31435643564356,255.26237623762376
417,352.4086294416244,254.88832487309645
418,352.66,252.92857142857142
419,352.76758409785936,250.22018348623854
420,352.0292207792208,247.53246753246754
421,351.09302325581393,245.48504983388705
422,350.2567567567568,244.83445945945945
423,349.20338983050846,245.0949152542373
424,349.2040816326531,244.65986394557822
425,348.9867549668874,244.38079470198676
426,348.71379310344827,244.0241379310345
427,348.4066666666667,243.94333333333333
428,348.38255033557044,243.8993288590604
429,348.7689655172414,243.99310344827586
430,348.81468531468533,243.9055944055944
431,348.3037542662116,243.66894197952217
432,348.59060402684565,243.51342281879195
433,348.494983277592,243.438127090301
434,348.494983277592,243.438127090301
435,348.62706270627064,243.64026402640263
436,349.1161290322581,243.84516129032258
437,349.8707482993197,244.08163265306123
438,350.99319727891157,244.12585034013605
439,351.7138263665595,243.12540192926045
440,352.1345565749235,241.67889908256882
441,352.18674698795184,240.23493975903614
442,351.80882352941177,238.66764705882352
443,351.3958333333333,236.26785714285714
444,351.67261904761904,233.83928571428572
445,351.6606060606061,230.42727272727274
446,351.1121212121212,227.92727272727274
447,349.63352272727275,225.0880681818182
448,348.32369942196533,221.9450867052023
449,347.9824046920821,219.08797653958945
450,348.1077844311377,216.42814371257484
451,348.3803680981595,214.88957055214723
452,348.4553846153846,214.64923076923077
453,348.4676923076923,214.67384615384614
454,348.39814814814815,214.64814814814815
455,348.4434250764526,214.6697247706422
456,348.4509202453988,214.68098159509202
457,348.49685534591197,214.9685534591195
458,348.21,214.86666666666667
459,347.84615384615387,214.5685618729097
460,347.6722972972973,214.7939189189189
461,347.1142857142857,214.87857142857143
462,346.80669144981414,215.04832713754647
463,346.4903474903475,214.97683397683397
464,346.3068181818182,215.03030303030303
465,346.1297071129707,214.76987447698744
466,346.3703703703704,214.6090534979424
467,346.6106557377049,214.31967213114754
468,346.55378486055776,214.18725099601593
469,346.61176470588236,213.99607843137255
470,346.81854838709677,214.0241935483871
471,347.02024291497975,213.97975708502025
472,346.9754098360656,214.0327868852459
473,346.3983739837398,213.79268292682926
474,345.8695652173913,213.74308300395256
475,346.714859437751,214.6987951807229
476,346.780303030303,214.95833333333334
477,347.04924242424244,215.14772727272728
478,346.9363957597173,214.7137809187279
479,346.91147540983604,214.31147540983608
480,347.2375,214.1375
481,347.9,213.78787878787878
482,348.8151515151515,213.23939393939395
483,349.3878787878788,212.92424242424244
484,349.6,212.75151515151515
485,349.6307692307692,212.63384615384615
486,349.6158536585366,212.66463414634146
487,349.5987841945289,212.67477203647417
488,349.59818731117826,212.5619335347432
489,350.0436137071651,211.2336448598131
490,351.1777108433735,207.8765060240964
491,352.99397590361446,203.76807228915663
492,354.9093655589124,200.4712990936556
493,356.0591715976331,197.46449704142012
494,356.38662790697674,193.30232558139534
495,356.6376811594203,189.67246376811593
496,357.5252808988764,187.34550561797752
497,358.48324022346367,186.81005586592178
498,359.18857142857144,186.46857142857144
499,359.4421965317919,186.26878612716763
500,359.37068965517244,185.94252873563218
501,359.34957020057305,185.75071633237823
502,359.2378223495702,185.6704871060172
503,359.2628571428571,184.88857142857142
504,358.9502923976608,184.51169590643275
505,358.78386167146977,184.38040345821327
506,358.66285714285715,184.22
507,358.5186246418338,184.11174785100286
508,358.38616714697406,183.78674351585013
509,358.1805157593123,183.35530085959886
510,357.97109826589593,182.42196531791907
511,357.64201183431953,181.70710059171597
512,357.5772594752187,181.3673469387755
513,357.53216374269005,181.3450292397661
514,357.4136904761905,181.26488095238096
515,357.4437869822485,181.28994082840237
516,357.3873873873874,181.56456456456456
517,357.2896341463415,182.3170731707317
518,357.12537313432836,183.35223880597016
519,357.38235294117646,183.41176470588235
520,357.56969696969696,183.1818181818182
521,357.7125748502994,182.96407185628743
522,357.64564564564563,182.75375375375376
523,357.6656626506024,182.74096385542168
524,357.6656804733728,182.37869822485206
525,357.57142857142856,182.27380952380952
526,357.4526627218935,182.06508875739644
527,357.3263473053892,181.6676646706587
528,357.2732732732733,181.33033033033033
529,357.2544910179641,181.34131736526948
530,357.1355421686747,181.7379518072289
531,357.14159292035396,181.75811209439527
532,357.1504424778761,181.7433628318584
533,357.0860534124629,181.80118694362017
534,357.0117994100295,181.69321533923303
535,357.07964601769913,181.72861356932154
536,357.0204678362573,181.80701754385964
537,357.04761904761904,182.17857142857142
538,357.10091743119267,182.8960244648318
539,357.2674772036474,183.66565349544072
540,357.46200607902733,183.69604863221883
541,357.80864197530866,182.9506172839506
542,357.72222222222223,182.7530864197531
543,357.68615384615384,182.71076923076924
544,357.7012195121951,182.5701219512195
545,357.70180722891564,182.3343373493976
546,357.5933734939759,182.28313253012047
547,357.5197568389058,182.46504559270517
548,357.3969696969697,183.26666666666668
549,357.3628318584071,184.0796460176991
550,357.4733727810651,184.16863905325442
551,357.5212121212121,184.47272727272727
552,357.8323170731707,184.6981707317073
553,358.07716049382714,185.7530864197531
554,358.8506097560976,186.984756097561
555,360.29652996845425,188.33123028391168
556,362.72115384615387,188.81730769230768
557,364.8594249201278,188.3482428115016
558,367.14018691588785,186.77881619937693
559,369.1049562682216,185.97667638483966
560,371.8067226890756,185.24649859943978
561,374.86629526462394,184.70473537604457
562,378.012987012987,184.12987012987014
563,381.19554455445547,183.01980198019803
564,385.38329238329237,182.36609336609337
565,389.30049261083747,182.26354679802955
566,393.06443914081143,182.6706443914081
567,396.5817757009346,183.1518691588785
568,399.4056603773585,183.43396226415095
569,402.35796766743647,183.0069284064665
570,405.8693693693694,182.15765765765767
571,410.210407239819,181.5339366515837
572,414.563981042654,181.35071090047393
573,418.42191142191143,181.88344988344988
574,422.5857461024499,182.43652561247217
575,426.9426605504587,182.87385321100916
576,430.60360360360363,182.52252252252254
577,434.859375,181.421875
578,438.2692307692308,180.9049773755656
579,441.42533936651586,180.8846153846154
580,444.7516339869281,181.34204793028323
581,448.37445887445887,181.50865800865802
582,452.42013129102844,181.74398249452955
583,455.9645232815964,181.3658536585366
584,459.25714285714287,180.43296703296704
585,461.69634703196346,179.64383561643837
586,463.6164383561644,179.21917808219177
587,465.88524590163934,179.34426229508196
588,468.05442176870747,179.97052154195012
589,470.32265446224255,180.4050343249428
590,472.6452380952381,180.92142857142858
591,474.256038647343,181.17391304347825
592,476.2864077669903,180.53398058252426
593,479.38235294117646,179.88970588235293
594,482.7842105263158,179.0842105263158
595,485.736,178.37866666666667
596,487.15966386554624,178.60504201680672
597,488.5516304347826,179.08423913043478
598,489.68975069252076,179.42659279778394
599,491.4241573033708,180.00280898876406
600,492.9085545722714,180.7109144542773
601,493.18237082066867,180.91489361702128
602,492.85585585585585,180.95195195195194
603,493.2,180.90769230769232
604,492.7329192546584,180.94099378881987
605,493.58507462686566,181.2089552238806
606,494.63421828908554,181.49852507374632
607,495.0705882352941,181.5
608,495.2586206896552,181.39655172413794
609,496.4928774928775,181.1965811965812
610,495.94555873925503,180.8624641833811
611,494.56269113149847,180.78593272171253
612,493.7643312101911,180.87261146496814
613,493.51960784313724,180.8986928104575
614,494.18815331010455,180.70731707317074
615,495.6750902527076,180.14440433212997
616,486.9826086956522,183.1478260869565
617,486.537037037037,182.5185185185185
618,506.6818181818182,175.1931818181818
619,507.9896907216495,174.91752577319588
620,507.09090909090907,174.97402597402598
621,508.11538461538464,175.06410256410257
622,507.77272727272725,175.07575757575756
623,508.58666666666664,175.18666666666667
624,509.23880597014926,175.07462686567163
625,509.078125,175.09375
626,509.03636363636366,175.05454545454546
627,508.96153846153845,174.55769230769232
628,508.89130434782606,174.7608695652174
629,509.0487804878049,173.97560975609755
630,511.56,173.8
631,509.77777777777777,173.22222222222223
632,509.5,173.0
633,482.93333333333334,181.3
634,483.0,181.0
635,483.0,181.5
636,483.0,181.5
637,483.0,181.0
638,483.0,181.0
639,510.5,172.0
640,510.5,172.0
641,512.0,171.0
642,511.5,170.5
643,509.17241379310343,171.06896551724137
644,510.0,171.0
645,510.0,171.0
646,510.0,171.0
647,510.0,171.0
648,510.0,171.0
649,510.0,171.0
650,510.0,171.0
651,510.0,171.0
652,510.0,171.0
653,510.0,171.0
654,510.0,171.0
655,510.0,171.0
656,510.0,171.0
657,510.0,171.0
658,510.0,171.0
659,510.0,171.0
660,510.0,171.0
661,510.0,171.0
662,510.0,171.0
663,510.0,171.0
664,510.0,171.0
665,510.0,171.0
666,510.0,171.0
667,510.0,171.0
668,510.0,171.0
669,510.0,171.0
670,510.0,171.0
671,510.0,171.0
672,510.0,171.0
673,510.0,171.0
674,510.0,171.0
675,510.0,171.0
676,510.0,171.0
677,510.0,171.0
678,510.0,171.0
679,510.0,171.0
680,510.0,171.0
681,510.0,171.0
682,510.0,171.0
683,510.0,171.0
684,510.0,171.0
685,510.0,171.0
686,510.0,171.0
687,510.0,171.0
688,510.0,171.0
689,510.0,171.0
690,510.0,171.0
691,510.0,171.0
692,510.0,171.0
693,510.0,171.0
694,510.0,171.0
695,510.0,171.0
696,510.0,171.0
697,510.0,171.0
698,510.0,171.0
699,510.0,171.0
700,510.0,171.0
701,510.0,171.0
702,510.0,171.0
703,510.0,171.0
704,510.0,171.0
705,510.0,171.0
706,510.0,171.0
707,510.0,171.0
708,510.0,171.0
709,510.0,171.0
710,510.0,171.0
711,510.0,171.0
712,510.0,171.0
713,510.0,171.0
714,510.0,171.0
715,510.0,171.0
716,510.0,171.0
717,510.0,171.0
718,510.0,171.0
719,510.0,171.0
720,510.0,171.0
721,510.0,171.0
722,510.0,171.0
723,510.0,171.0
724,510.0,171.0
725,510.0,171.0
726,510.0,171.0
727,510.0,171.0
728,510.0,171.0
729,510.0,171.0
730,510.0,171.0
731,510.0,171.0
732,510.0,171.0
733,510.0,171.0
734,510.0,171.0
735,510.0,171.0
736,510.0,171.0
737,510.0,171.0
738,510.0,171.0
739,510.0,171.0
740,510.0,171.0
741,510.0,171.0
742,510.0,171.0
743,510.0,171.0
744,510.0,171.0
745,510.0,171.0
746,510.0,171.0
747,510.0,171.0
748,510.0,171.0
749,510.0,171.0
750,510.0,171.0
751,510.0,171.0
752,510.0,171.0
753,510.0,171.0
754,510.0,171.0
755,510.0,171.0
756,510.0,171.0
757,510.0,171.0
758,510.0,171.0
759,510.0,171.0
760,510.0,171.0
761,510.0,171.0
762,510.0,171.0
763,510.0,171.0
764,510.0,171.0
765,510.0,171.0
766,510.0,171.0
767,510.0,171.0
768,510.0,171.0
769,510.0,171.0
770,510.0,171.0
771,510.0,171.0
772,510.0,171.0
773,510.0,171.0
774,510.0,171.0
775,510.0,171.0
776,510.0,171.0
777,510.0,171.0
778,510.0,171.0
779,510.0,171.0
780,510.0,171.0
781,510.0,171.0
782,510.0,171.0
783,510.0,171.0
784,510.0,171.0
785,510.0,171.0
786,510.0,171.0
787,510.0,171.0
788,510.0,171.0
789,510.0,171.0
790,510.0,171.0
791,510.0,171.0
792,510.0,171.0
793,510.0,171.0
794,510.0,171.0
795,510.0,171.0
796,510.0,171.0
797,510.0,171.0
798,510.0,171.0
799,510.0,171.0
800,510.0,171.0
801,510.0,171.0
802,510.0,171.0
803,510.0,171.0
804,510.0,171.0
805,510.0,171.0
806,510.0,171.0
807,510.0,171.0
808,510.0,171.0
809,510.0,171.0
810,510.0,171.0
811,510.0,171.0
812,510.0,171.0
813,510.0,171.0
814,489.5,180.5
815,489.9,181.05
816,489.7826086956522,180.65217391304347
817,490.0,180.5
818,491.05,180.9
819,493.72727272727275,182.1818181818182
820,495.8863636363636,182.4090909090909
821,497.38461538461536,182.75
822,497.84,182.76
823,500.5,183.36363636363637
824,500.5,183.36363636363637
825,504.5,182.0
826,504.4230769230769,181.6153846153846
827,506.44444444444446,181.22222222222223
828,508.5,180.625
829,509.95454545454544,180.36363636363637
830,510.5,180.0
831,510.5,180.0
832,510.5,180.0
833,510.5,180.0
834,510.5,180.0
835,517.0,179.0
836,517.0,179.0
837,515.7741935483871,179.4516129032258
838,515.25,179.625
839,517.0,179.0
840,517.0,179.0
841,517.0,179.0
842,516.6,179.6
843,516.8787878787879,180.84848484848484
844,515.9661016949152,181.8135593220339
845,515.5569620253165,181.9367088607595
846,515.0,181.82608695652175
847,514.78125,181.85416666666666
848,514.8125,181.86458333333334
849,514.5092592592592,181.4814814814815
850,514.3619047619047,181.2952380952381
851,513.9896907216495,181.18556701030928
852,513.979381443299,181.11340206185568
853,513.8947368421053,180.46315789473684
854,514.3333333333334,180.22619047619048
855,514.5915492957746,179.70422535211267
856,515.0,179.61904761904762
857,514.8,179.03333333333333
858,514.9193548387096,178.79032258064515
859,514.875,178.5625
860,514.8035714285714,178.10714285714286
861,515.2592592592592,177.75925925925927
862,515.2181818181818,177.6909090909091
863,515.2181818181818,177.6909090909091
864,514.9827586206897,177.48275862068965
865,515.0327868852459,177.13114754098362
866,514.758064516129,177.61290322580646
867,514.2816901408451,177.95774647887325
868,514.4133333333333,178.05333333333334
869,514.4074074074074,177.69135802469137
870,514.5061728395061,177.5679012345679
871,514.5058823529412,177.30588235294118
872,514.3793103448276,177.49425287356323
873,514.0112359550562,177.8314606741573
874,513.3298969072165,177.8556701030928
875,512.4842105263158,179.14736842105262
876,511.53982300884957,179.2566371681416
877,510.0496453900709,178.99290780141843
878,509.5503875968992,179.90697674418604
879,509.49645390070924,180.26241134751774
880,509.1823899371069,180.53459119496856
881,509.2696629213483,180.3370786516854
882,509.0,179.26754385964912
