,backtrack_counts_CL,backtrack_counts_CR,backtrack_counts_OB,backtrack_counts_OT,backtrack_counts_total,backtrack_counts_total_closed,backtrack_counts_total_open,fraction_in_arms_bottom,fraction_in_arms_closed,fraction_in_arms_closed_and_middle,fraction_in_arms_left,fraction_in_arms_middle,fraction_in_arms_open-arms,fraction_in_arms_right,fraction_in_arms_top,frames_in_arms_CL,frames_in_arms_CR,frames_in_arms_M,frames_in_arms_OB,frames_in_arms_OT,inner_directory,mouse_details_EPM,mouse_details_date,mouse_details_mouseID,mouse_details_sex,mouse_details_strain,mouse_details_time,mouse_dimensions_mouseLength,mouse_dimensions_mouseSize,mouse_dimensions_mouseWidth,peeking_average_length_CL,peeking_average_length_CR,peeking_average_length_M,peeking_average_length_total,peeking_count_CL,peeking_count_CR,peeking_count_M,peeking_count_total,peeking_fraction_CL,peeking_fraction_CR,peeking_fraction_M,peeking_fraction_total,peeking_median_length_CL,peeking_median_length_CR,peeking_median_length_M,peeking_median_length_total,rest_fraction_CL,rest_fraction_CR,rest_fraction_M,rest_fraction_OB,rest_fraction_OT,rest_fraction_all_arms,rest_fraction_closed_arms,rest_fraction_open_arms,safety_and_rest_fraction_CL,safety_and_rest_fraction_CR,safety_and_rest_fraction_closed_arms,safety_fraction_CL,safety_fraction_CR,safety_fraction_closed_arms,tot_arm_entries_CL,tot_arm_entries_CR,tot_arm_entries_F1,tot_arm_entries_F2,tot_arm_entries_F3,tot_arm_entries_F4,tot_arm_entries_M,tot_arm_entries_OB,tot_arm_entries_OT,total_distance_CL,total_distance_CR,total_distance_F1,total_distance_F2,total_distance_F3,total_distance_F4,total_distance_M,total_distance_OB,total_distance_OT,total_distance_closed,total_distance_open,turning_preferences_fraction_back,turning_preferences_fraction_back_into_closed,turning_preferences_fraction_back_into_open,turning_preferences_fraction_back_only_straight_back,turning_preferences_fraction_back_only_straight_back_into_closed,turning_preferences_fraction_back_only_straight_back_into_open,turning_preferences_fraction_left,turning_preferences_fraction_left_into_closed,turning_preferences_fraction_left_into_open,turning_preferences_fraction_left_only_right_left,turning_preferences_fraction_left_only_right_left_into_closed,turning_preferences_fraction_left_only_right_left_into_open,turning_preferences_fraction_right,turning_preferences_fraction_right_into_closed,turning_preferences_fraction_right_into_open,turning_preferences_fraction_right_only_right_left,turning_preferences_fraction_right_only_right_left_into_closed,turning_preferences_fraction_right_only_right_left_into_open,turning_preferences_fraction_straight,turning_preferences_fraction_straight_into_closed,turning_preferences_fraction_straight_into_open,turning_preferences_fraction_straight_only_straight_back,turning_preferences_fraction_straight_only_straight_back_into_closed,turning_preferences_fraction_straight_only_straight_back_into_open,turning_preferences_num_total,turning_preferences_num_total_into_closed,turning_preferences_num_total_into_open,velocity_CL_down_average_speed,velocity_CL_down_average_speed_active,velocity_CL_down_median_speed,velocity_CL_down_median_speed_active,velocity_CL_left_average_speed,velocity_CL_left_average_speed_active,velocity_CL_left_median_speed,velocity_CL_left_median_speed_active,velocity_CL_right_average_speed,velocity_CL_right_average_speed_active,velocity_CL_right_median_speed,velocity_CL_right_median_speed_active,velocity_CL_total_average_speed,velocity_CL_total_average_speed_active,velocity_CL_total_median_speed,velocity_CL_total_median_speed_active,velocity_CL_up_average_speed,velocity_CL_up_average_speed_active,velocity_CL_up_median_speed,velocity_CL_up_median_speed_active,velocity_CR_down_average_speed,velocity_CR_down_average_speed_active,velocity_CR_down_median_speed,velocity_CR_down_median_speed_active,velocity_CR_left_average_speed,velocity_CR_left_average_speed_active,velocity_CR_left_median_speed,velocity_CR_left_median_speed_active,velocity_CR_right_average_speed,velocity_CR_right_average_speed_active,velocity_CR_right_median_speed,velocity_CR_right_median_speed_active,velocity_CR_total_average_speed,velocity_CR_total_average_speed_active,velocity_CR_total_median_speed,velocity_CR_total_median_speed_active,velocity_CR_up_average_speed,velocity_CR_up_average_speed_active,velocity_CR_up_median_speed,velocity_CR_up_median_speed_active,velocity_M_down_average_speed,velocity_M_down_average_speed_active,velocity_M_down_median_speed,velocity_M_down_median_speed_active,velocity_M_left_average_speed,velocity_M_left_average_speed_active,velocity_M_left_median_speed,velocity_M_left_median_speed_active,velocity_M_right_average_speed,velocity_M_right_average_speed_active,velocity_M_right_median_speed,velocity_M_right_median_speed_active,velocity_M_total_average_speed,velocity_M_total_average_speed_active,velocity_M_total_median_speed,velocity_M_total_median_speed_active,velocity_M_up_average_speed,velocity_M_up_average_speed_active,velocity_M_up_median_speed,velocity_M_up_median_speed_active,velocity_OB_down_average_speed,velocity_OB_down_average_speed_active,velocity_OB_down_median_speed,velocity_OB_down_median_speed_active,velocity_OB_left_average_speed,velocity_OB_left_average_speed_active,velocity_OB_left_median_speed,velocity_OB_left_median_speed_active,velocity_OB_right_average_speed,velocity_OB_right_average_speed_active,velocity_OB_right_median_speed,velocity_OB_right_median_speed_active,velocity_OB_total_average_speed,velocity_OB_total_average_speed_active,velocity_OB_total_median_speed,velocity_OB_total_median_speed_active,velocity_OB_up_average_speed,velocity_OB_up_average_speed_active,velocity_OB_up_median_speed,velocity_OB_up_median_speed_active,velocity_OT_down_average_speed,velocity_OT_down_average_speed_active,velocity_OT_down_median_speed,velocity_OT_down_median_speed_active,velocity_OT_left_average_speed,velocity_OT_left_average_speed_active,velocity_OT_left_median_speed,velocity_OT_left_median_speed_active,velocity_OT_right_average_speed,velocity_OT_right_average_speed_active,velocity_OT_right_median_speed,velocity_OT_right_median_speed_active,velocity_OT_total_average_speed,velocity_OT_total_average_speed_active,velocity_OT_total_median_speed,velocity_OT_total_median_speed_active,velocity_OT_up_average_speed,velocity_OT_up_average_speed_active,velocity_OT_up_median_speed,velocity_OT_up_median_speed_active,velocity_closed_towards_middle_average_speed,velocity_closed_towards_middle_average_speed_active,velocity_closed_towards_middle_median_speed,velocity_closed_towards_middle_median_speed_active,velocity_closed_towards_outside_average_speed,velocity_closed_towards_outside_average_speed_active,velocity_closed_towards_outside_median_speed,velocity_closed_towards_outside_median_speed_active,velocity_open_towards_middle_average_speed,velocity_open_towards_middle_average_speed_active,velocity_open_towards_middle_median_speed,velocity_open_towards_middle_median_speed_active,velocity_open_towards_outside_average_speed,velocity_open_towards_outside_average_speed_active,velocity_open_towards_outside_median_speed,velocity_open_towards_outside_median_speed_active
0,6,7,2,0,15,13,2,0.0628827982642346,0.8349257039806135,0.91918246200665,0.45969079330490487,0.08425675802603648,0.08081753799335,0.3752349106757087,0.017934739729115398,3871,3725,612,587,204,1684-11100_seg200_man-thresh-0.250-None,EPM,20121116,734,M,BW,161742,7.26059792693802,164.44730509991587,4.486782602883572,669.5893548387096,805.2987692307693,1259.1884285714284,789.2087031249999,31.0,26.0,7.0,64,0.17829457364341086,0.1868456375838926,0.4795417348608838,0.20460638557153302,541.4939999999999,902.49,330.913,661.826,0.34160206718346253,0.40241610738255035,0.3567921440261866,0.3924914675767918,0.4827586206896552,0.3743190661478599,0.37142857142857144,0.4157160963244613,0.15555555555555556,0.17073825503355705,0.1630019749835418,0.36398863342805476,0.41975308641975306,0.3913386863235488,20,18,0,0,0,0,0,10,6,2160.3441046516105,1833.1914613486426,0.0,0.0,0.0,0.0,227.11718672201255,191.1788864875139,42.24412968701186,3993.535566000253,233.42301617452574,0.3018867924528302,0.3684210526315789,0.13333333333333333,0.5333333333333333,0.5384615384615384,0.5,0.24528301886792453,0.21052631578947367,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.5454545454545454,0.18867924528301888,0.10526315789473684,0.4,0.43478260869565216,0.3333333333333333,0.5454545454545454,0.2641509433962264,0.3157894736842105,0.13333333333333333,0.4666666666666667,0.46153846153846156,0.5,53,38,15,15.927061852892074,22.41190152710233,9.338930179625471,16.7465915056996,16.972185688027835,24.85020324823101,8.481934543506716,18.436402099096902,17.124357003708955,22.815861309454505,11.06889646861705,18.218215362597864,16.79318648584868,23.74707264123296,9.385281700185457,18.27997463824414,18.07968452506688,24.952218339708143,10.198189723396466,19.73390895340796,14.717362020909267,22.47975186479692,8.230988069450628,16.78915946794285,15.079316594207294,20.900153263738304,11.328975772500588,16.913380111594055,14.884511958169139,24.676639411233083,6.866736172684726,19.182556440540413,14.804805028658047,22.5987525973375,8.67194279208234,17.55951621075292,15.277384340400962,22.79497274327888,9.498852352910307,18.177749029637447,12.10151655086791,16.157898961564722,11.0710352584295,14.44445658553955,10.979546224390004,15.397857280840306,9.886354916032515,14.04172211928789,11.899213078564392,16.634319215530816,11.013745042732708,15.031492218321494,11.18226894952259,15.928117901394481,10.034385868045087,14.316032860214113,10.739237230353055,15.72693475503648,9.648815266471836,14.275881095266525,9.06461318999924,14.479576016568384,6.894873530309994,11.28616749619757,9.583354205780413,14.82419627286183,6.998961492595934,12.65357955068482,10.147017845224005,14.387713660510679,9.59402802740833,13.013122278138237,9.814393246081707,14.515432039914796,8.31459816232392,12.901926410677373,10.989186546829313,14.649421529588466,11.466454231684347,13.87555595737904,6.574979517142886,8.431737850471674,7.083633909641517,8.257968890951716,6.453763356286344,9.101514709365796,6.222517105403983,8.57114245798979,6.417261940586904,8.68467500055503,6.8667928650140615,8.353417261805221,6.260247060957526,8.847440982090662,6.271699052831706,8.35804508656693,6.301373468085437,9.360436336003456,5.249594560325608,8.440576482253178,16.141037087585183,21.921463707554075,11.199589149724305,17.445781198822107,15.934246206516168,24.77034795992417,7.5337357021523905,18.444896432978535,9.795810809152458,13.095000609809267,8.584824592333044,12.390585180136108,8.406084097393615,13.41497617149515,6.504499748950331,10.716671155846823
1,1,0,0,3,4,1,3,0.02252401730864161,0.9252949848854813,0.9771705554977721,0.43696147820157866,0.05187557061229072,0.02282944450222797,0.4883335066839027,0.0003054271935863591,3263,3410,431,174,121,2406-11822_seg200_man-thresh-0.250-timepoint_good,EPM,20121116,735,M,BW,163845,7.118170288576494,150.29810031723056,4.182787213064968,881.0021428571428,898.1924285714285,887.4485,886.9298275862068,14.0,7.0,8.0,29,0.1256512411890898,0.06130830155470812,0.5488372093023256,0.12038862292312025,556.5355,481.328,661.826,511.41099999999994,0.5185412197364389,0.5828688765033734,0.4604651162790698,0.7687861271676301,0.7,0.5536173089925626,0.5514088729016786,0.7406143344709898,0.3613239350291143,0.47579935464945733,0.41981414868105515,0.5968137254901961,0.704692082111437,0.6519328738387773,11,8,0,0,0,0,0,2,4,1059.147799174756,1094.6940522893917,0.0,0.0,0.0,0.0,110.61400854655042,25.202740109111396,21.49054773114099,2153.841851464148,46.69328784025238,0.20833333333333334,0.1111111111111111,0.5,0.2777777777777778,0.13333333333333333,1.0,0.08333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0.05555555555555555,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5416666666666666,0.7222222222222222,0.0,0.7222222222222222,0.8666666666666667,0.0,24,18,6,11.542370298477255,18.09531667187249,6.665962143477976,13.312994657281815,11.626481950548222,19.07241885708934,6.269026419654094,11.659378663518195,11.159694114289302,16.90266281312882,7.450205976298282,13.649373608613372,9.764738964932327,17.61614173324909,5.703370096706872,12.656572579417807,11.242212790477423,17.775317288250033,6.67793056453814,12.568883538173267,13.150893070950515,20.64716091123895,7.175785459539425,14.260824703054206,12.95084600201525,20.232783698705603,6.8550468111387675,13.80640254115063,13.290004968983128,21.221691078074322,7.12270468721268,15.612828877821421,9.66021741713751,20.460450798954586,4.560417217700504,14.179146792951377,13.087495467515868,20.750661437056433,6.806937652650744,14.38090268263705,8.638520592513173,12.71240433619385,7.375355904101437,10.530788335012085,8.36011918700943,12.705022015909304,7.126669285358991,10.642918882136774,8.033006573983796,12.02619892345264,6.919039750193144,9.951234313042741,7.738607486292735,12.133147488176908,6.824296149055305,10.13756278499516,7.755939902393945,11.988880176191556,6.852110037658745,10.309715065078828,4.7137551581574275,9.698048189275404,3.6205662573576833,9.031823572766966,4.465005107723497,9.291933464433718,3.6096844994694144,9.426633664313002,4.326443428754884,9.790555794743627,2.884878584287847,8.985716293639994,4.38250884799074,9.578641304361915,3.174819781860899,9.123560130503629,4.047410836543046,9.399530976991683,2.8750093332208886,9.212292964708324,6.130672832847297,11.376705838776775,4.27222661749091,11.426063417227475,4.976935877496188,11.155883395440512,3.531224877605748,10.78737835079213,5.796275108380789,11.955094374590535,3.7751110675009327,12.404478869414065,5.3875012282992865,11.705217953974493,3.5811560905446504,11.69736093525858,4.656381271029859,11.852206703629,3.0653500771704074,11.711683089781648,12.003357594611657,18.443765033818277,7.166879040851333,13.693588112266761,12.411611900004377,20.114681653452372,6.564936932005097,13.360104762676848,4.8509547494032565,10.52171130395079,3.4944805528409617,9.821001144431984,4.689437749043754,10.491685536668834,3.3469135032710144,10.013945109867523
2,4,0,0,1,5,4,1,0.06329374563706698,0.8451199295812908,0.9070011007488836,0.4200153675684042,0.061881171167592786,0.09299889925111639,0.42510456201288666,0.02970515361404941,2906,4191,351,472,305,1083-10108_seg200_man-thresh-0.250-None,EPM,20121121,767,F,BWPOF2,151056,7.1683982626331035,151.2248051251519,4.179088434105814,1634.5096666666666,1341.347882352941,670.4211428571427,1308.6105,12.0,17.0,7.0,36,0.22436338609772882,0.18090692124105012,0.44571428571428573,0.21031426269137793,1248.4444999999998,1203.32,391.07899999999995,992.7389999999999,0.5399174122505161,0.6059665871121719,0.4228571428571429,0.7452229299363057,0.7993421052631579,0.5899525605157523,0.5789177001127396,0.7664516129032258,0.23537508602890572,0.36825775656324583,0.3138387824126268,0.35982112143102857,0.5227869243617275,0.45604395604395603,18,11,0,0,0,0,0,1,3,1098.6650271611452,1206.937460126912,9.484347011175815,53.966940487537094,42.765872924947914,0.2341158111150402,132.93170995025034,112.63630523163643,35.17179151990423,2305.602487288057,147.80809675154066,0.3125,0.32142857142857145,0.25,0.38461538461538464,0.36,1.0,0.15625,0.07142857142857142,0.75,0.8333333333333334,0.6666666666666666,0.0,0.03125,0.03571428571428571,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.5714285714285714,0.0,0.6153846153846154,0.64,0.0,32,28,4,11.469804003000089,21.4998133683953,5.207780560303031,14.182607409897242,13.348840518076624,24.921144111490594,5.416102571382393,11.655992069385725,10.124668640548945,17.96537764940642,5.433926295693603,14.564792849893333,11.373413631138584,21.28493184365455,5.226722401295584,13.343240272710235,12.023449430215187,21.512830394700895,5.687776038082451,11.988549216309726,10.054102382582286,17.927296446580797,5.54217101101146,13.701005707700949,9.713036118260414,15.75093111701709,6.366459871524351,12.435391899342536,10.475697872355116,22.30631508834274,4.7785350648077,16.169819700639042,8.665465301431476,18.182301641354744,4.491212897013874,13.271577149207566,10.098541219909036,18.668402978013336,5.226887120073058,13.15712695519229,13.267478373395479,18.10151953586749,9.685395804993284,15.488253761464282,14.060007393849753,19.030647288151822,10.936269194722797,15.696482901629265,11.839920043467599,17.244415721705643,9.082957509272598,13.986536057521588,11.425670372666803,17.998250974354,8.737653237559632,15.430852510936123,12.292576423380394,18.155136654599254,10.446749143037795,15.565186718513333,7.98311597381226,26.461302054274338,2.9208867893164654,12.799754311654361,7.784637671895381,23.879810069523547,3.0577351143236213,11.254278442267228,7.705804830127683,19.938581218900413,3.325479157852898,12.551859502706716,7.194135818011292,21.416542037884085,2.89202257469422,11.992386974832927,7.381440709889511,16.53718398924433,3.443276507219492,11.049352302348701,4.945504475696454,10.64025383688421,3.398042103601864,10.562262648904523,5.261494674595485,9.84193593862902,3.8555600321415477,9.469298115544193,4.336524141167956,10.339770103446886,3.398042103601864,10.920551083825513,3.4805033035963127,9.87138392418365,2.4276886244564877,9.469298115544193,4.741364905243241,9.484504108692253,3.800685846755824,9.195918979454069,9.886845017851268,16.63015649732457,5.996078573413796,13.1762697416186,11.804692946386668,23.656696274005956,5.015461937641797,13.935143925910936,6.536134479367294,14.774883024171192,3.4403609530724677,10.855929410234786,6.974957464552189,20.371798443359026,3.162205025302641,10.037357381440764
3,4,8,0,3,15,12,3,0.05413682023683869,0.7753607608852551,0.8657938444840874,0.2811775790756555,0.09043308359883231,0.13420615551591258,0.49418318180959964,0.0800693352790739,3470,3372,748,500,741,3309-12183_seg200_man-thresh-0.250-None,EPM,20121121,770,F,BWPOF2,152045,7.118569185033611,148.70257164402037,4.13815184611477,735.3622222222222,593.0648571428571,1151.7491428571427,818.7807826086955,9.0,7.0,7.0,23,0.06340057636887608,0.04093740729753782,0.35876840696117807,0.08249868212967844,752.0749999999999,240.664,391.07899999999995,451.245,0.445821325648415,0.38267576386828833,0.321285140562249,0.45490981963927857,0.45675675675675675,0.4125977115667837,0.41470545241923695,0.45601291364003227,0.36023054755043227,0.30465737169979235,0.33284607513521414,0.6194180351483722,0.5130486358244365,0.5670027765599883,17,24,0,0,0,0,0,9,12,1519.3338324017845,1809.3160574811054,0.0,0.0,0.0,1.4395945147175184,286.5783540775249,120.81649127630409,221.23479462701536,3328.64988988289,342.05128590331947,0.3114754098360656,0.4,0.14285714285714285,0.6129032258064516,0.64,0.5,0.21311475409836064,0.15,0.3333333333333333,0.43333333333333335,0.4,0.5333333333333333,0.2786885245901639,0.225,0.38095238095238093,0.5666666666666667,0.6,0.5333333333333333,0.19672131147540983,0.225,0.14285714285714285,0.3870967741935484,0.36,0.5,61,40,21,14.86843459254527,22.092951057803567,7.786912956044189,15.871293600553452,14.478969708130023,23.29130681670614,6.3947246346687585,15.235200876951119,14.692107561264939,20.302994415896194,9.281348245331007,15.697705472018564,13.171792415026767,21.42546397749459,6.620297749157179,15.069679267730544,14.367214997296312,21.345142585049892,7.295323519516519,15.103244362493717,16.165281016932262,24.116858999555447,8.430509999201774,19.034839091315714,15.930817972459517,21.68922265145708,10.197593271228842,16.895850711381552,16.452575651128114,27.045865705496855,6.7959592067236025,22.0978202531866,16.14644169599647,24.03947042705324,8.430509999201774,18.543710132982532,16.21217676710587,23.964890143641018,8.594598949765684,18.07797276706825,12.667535744827985,16.305894752049202,12.261644873315136,15.166640839102426,11.431142482878911,15.24022393272287,10.993991794575855,14.433133357192217,11.806851262913046,16.10207434667875,10.152539857877779,14.054318479112448,11.541012885828891,15.63623208498034,10.387481649952152,14.363311989250375,10.82950631469888,15.10244721840088,9.755792142833204,12.726593447963607,6.3760439863479315,10.315816397130725,5.435326513563455,9.205867775095427,7.348879526240995,10.738280090397135,6.270620664885183,9.177795069273719,7.3034257165680305,10.642638321450503,7.021198180154351,9.284546453304346,7.2836122386073265,10.687997836870048,6.364285814455209,9.265369423179964,8.51182563708027,11.009195517740968,7.46029384328604,9.40320856509345,8.686427824374038,12.23116581082076,7.036405624593373,11.522713268184493,9.674710662269025,14.645834228815424,6.94636015436916,12.04249962559839,8.244010395334785,12.137488714862792,6.20336705489812,10.112877250138578,8.993792333465546,13.522694446448574,6.536135360577982,11.292343740269107,9.349268221063083,15.147988909261107,5.5815150010528525,11.245813355377408,15.351352121919545,21.050313200916293,9.961033278752952,16.266228094681097,15.490778193739983,25.213961762005937,6.532461964056869,18.780509177596986,8.62219290597165,11.748982938416301,7.300409394808456,10.300773770734253,8.061651426501404,13.145180565417595,5.550130709574486,10.162361781510652
4,1,0,0,0,1,1,0,,,,,,,,,1339,0,87,208,356,7400-16756_seg200_man-thresh-0.250-timepoint_good,EPM,20121121,761,F,PO,153325,6.78550294851826,160.92999696786222,4.698244492358339,1644.5373333333332,,406.1205,1334.933125,6.0,,2.0,8,0.24514200298953662,,0.313953488372093,0.24929775280898878,1037.8635,,406.1205,752.0749999999999,0.648729446935725,,0.313953488372093,0.961352657004831,0.6845070422535211,0.6732124874118832,0.648729446935725,0.7864768683274022,0.34977578475336324,0.0,0.34977578475336324,0.4943988050784167,,0.4943988050784167,4,0,0,0,0,0,0,1,2,269.13521208638946,0.0,27.71439119600998,0.0,0.0,0.0,29.06145173367973,3.858153395445434,77.84405561940459,269.13521208638946,81.70220901485001,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,6,3,3,10.295970280291993,15.156901749837933,8.042641295164694,11.712108682353833,10.52068125607801,15.381773589152854,8.524333800062728,11.535864003665145,10.048486855050244,16.148690078866853,7.373979251472902,14.106512239005466,6.051117029293612,15.377958486176603,1.7649039771736446,12.52451462264627,10.301668710686481,16.507541626244155,7.77771216552913,14.60761861989184,,,,,,,,,,,,,,,,,,,,,10.488086726125772,12.817214284959588,9.521297930279191,12.96787994465412,11.07041239394418,14.571481034822243,10.519318624330703,15.271686782164673,10.569796821026761,12.455511504229321,9.747597014583807,11.39525948872981,10.165763401212642,13.172789311209973,9.579742934599286,12.1259029744746,11.001307554211529,13.493953851049028,10.091085344874049,11.522591658425494,,,,,16.821679773738342,16.821679773738342,17.23442988203131,17.23442988203131,,,,,0.5606996550492028,13.777691058562535,0.0,14.092846394132698,16.821679773738342,16.821679773738342,17.23442988203131,17.23442988203131,5.888990350861259,13.116587479124924,3.1773605059091894,13.01282193544104,6.892680539295398,14.195408017265718,3.7460295261120056,13.28437352267205,7.739453583870968,17.751648215174022,3.164779427060122,12.000482042186448,6.596571056897319,15.910023826971507,2.724682087517423,12.993868085424623,8.917533086031352,18.331001995105222,3.875432827768733,12.679516994308726,10.048486855050244,16.148690078866853,7.373979251472902,14.106512239005466,10.52068125607801,15.381773589152854,8.524333800062728,11.535864003665145,6.212442700650521,13.441595575143644,3.380576706867179,13.149809610990532,8.917533086031352,18.331001995105222,3.875432827768733,12.679516994308726
5,1,0,0,0,1,1,0,0.3095053918335174,0.47152130734277875,0.5126495409270388,0.34716278762110725,0.04112823358426015,0.4873504590729611,0.12435851972167151,0.1778450672394437,1777,1698,118,1399,757,3850-13236_seg200_man-thresh-0.250-None,EPM,20121121,760,F,PO,155926,6.252075475773292,121.21783814271865,3.840811345664247,1009.9292857142856,996.499375,2045.6439999999998,1050.2890869565217,14.0,8.0,1.0,23,0.26463963963963966,0.15606595995288575,0.5811965811965812,0.22361459203564465,857.3655,706.9504999999999,2045.6439999999998,872.4069999999999,0.4847972972972973,0.4988221436984688,0.5726495726495726,0.7081545064377682,0.6706349206349206,0.5695387293298521,0.4916522740356937,0.6949860724233984,0.15878378378378377,0.30624263839811544,0.23085780080598733,0.27011817670230726,0.5320776927604474,0.39815880322209435,9,3,0,0,0,0,0,4,2,980.1541567237607,682.5779460235958,3.0026632399173434,121.56660675325703,3.1120066052709254,141.97691081877852,48.15062804627014,376.1741732224346,306.5684099644263,1662.7321027473565,682.7425831868609,0.17647058823529413,0.2727272727272727,0.0,0.5,0.5,,0.5294117647058824,0.36363636363636365,0.8333333333333334,0.8181818181818182,0.8,0.16666666666666666,0.11764705882352941,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.2,0.16666666666666666,0.17647058823529413,0.2727272727272727,0.0,0.5,0.5,,17,11,6,18.283102408066732,29.41911172805199,7.028672424069,15.880186097753743,19.659968364455334,34.349773685899514,6.42153186522896,19.013922589884633,16.10286102960341,25.684567838412498,7.018803599082472,14.658776700071437,16.602464806712216,29.38584028483655,6.224729640561167,15.573556073645427,17.261277482466614,29.919519886521798,6.338344736816619,15.833772142934357,12.617868485603664,21.186836603815465,6.386130179033688,13.827673764197462,11.321342805710659,18.163433128146014,6.526995845134203,13.883422174384602,14.273090381064069,24.108881217090076,6.444395979439608,12.791015927089857,12.093046142654787,21.424600730396556,5.972141813358826,13.369546343922991,12.742799904884512,20.706974263032773,6.658731336914009,13.577156547050572,13.988768638859582,26.361059274281168,5.587197509626095,28.051866525609867,10.402351642546222,20.69269712519173,4.8981483621394855,19.719360748669494,15.453268709581085,27.346615291724135,5.862232017950742,28.840205022109,12.380473021503802,24.07053650090356,5.094826031849435,25.05534017283766,11.183514596126136,21.496554397443376,4.925589042277447,19.719360748669494,10.618376450420905,23.278395886665603,4.609802836939139,11.165837823529527,11.700071107418946,24.27760929238818,4.592661084116028,13.715430746734942,9.190305826461392,21.994332407416664,4.218868583226166,12.15217540407055,8.094740810479614,22.94654446920392,3.1085943603273973,13.275550009665555,10.26641950176783,23.21880733962531,4.215219406312099,14.337196766185286,14.249399425000037,31.399720711327866,4.162168938220767,12.104808546614041,17.52590790763753,34.60138636312276,5.415419478934786,11.366579580569214,14.964340724914182,32.80977421040815,4.583240712638237,11.36287411226104,12.199070736719358,33.07924440335359,3.1474127821193583,11.182727112720924,18.21433180729127,35.78274945850341,5.415419478934786,10.291213302593832,13.796038980909389,22.148086295340285,6.765899559201674,14.260312015570879,17.17741676634026,29.601723541269685,6.423936386474365,15.286372958494464,11.660220495559901,26.286649854013767,4.203929862141676,13.080530524582516,13.250734380998743,28.186646821405674,4.851265584928037,10.942219744833805
