,0,1
1818,478.5,167.5
1819,480.0,167.5
1820,479.8285714285714,166.57142857142858
1821,479.8222222222222,166.48888888888888
1822,479.9344262295082,166.44262295081967
1823,479.2741935483871,166.3709677419355
1824,479.0923076923077,166.7846153846154
1825,478.6521739130435,167.08695652173913
1826,478.5652173913044,167.68115942028984
1827,479.3541666666667,168.3125
1828,479.625,169.21875
1829,480.55172413793105,169.20689655172413
1830,481.0833333333333,169.91666666666666
1831,481.6818181818182,170.36363636363637
1832,482.6875,171.15625
1833,482.84615384615387,170.66666666666666
1834,482.8333333333333,170.76190476190476
1835,483.0444444444444,170.64444444444445
1836,483.48214285714283,170.91071428571428
1837,483.66101694915255,170.76271186440678
1838,483.69354838709677,170.88709677419354
1839,483.8805970149254,170.97014925373134
1840,483.85714285714283,170.94285714285715
1841,483.87142857142857,170.95714285714286
1842,483.8024691358025,170.55555555555554
1843,483.76190476190476,170.54761904761904
1844,483.91011235955057,170.3370786516854
1845,483.77272727272725,170.51136363636363
1846,483.7864077669903,170.93203883495147
1847,483.3809523809524,170.92380952380952
1848,482.54464285714283,170.66071428571428
1849,481.7739130434783,170.11304347826086
1850,481.0952380952381,169.53174603174602
1851,480.68055555555554,169.00694444444446
1852,480.02013422818794,168.16107382550337
1853,478.4782608695652,168.04347826086956
1854,478.02941176470586,168.2941176470588
1855,477.72857142857146,168.0857142857143
1856,477.8954248366013,167.96732026143792
1857,478.30555555555554,168.33333333333334
1858,481.4514106583072,170.71473354231975
1859,481.68358208955226,171.18507462686568
1860,482.2197802197802,171.88186813186815
1861,482.7105943152455,172.6201550387597
1862,483.30348258706465,173.17910447761193
1863,483.69017632241815,173.32745591939548
1864,484.0969387755102,173.14285714285714
1865,484.56233421750665,173.08488063660477
1866,485.21489971346705,173.38681948424068
1867,486.2546583850932,175.08074534161491
1868,486.0739549839228,177.07073954983923
1869,485.22115384615387,177.82051282051282
1870,483.8391812865497,178.00877192982455
1871,482.45454545454544,177.86363636363637
1872,481.2741935483871,177.8951612903226
1873,479.7780548628429,177.78304239401496
1874,477.6374133949192,177.44110854503464
1875,474.25,177.31136363636364
1876,470.30872483221475,176.94630872483222
1877,466.61706783369806,176.42669584245075
1878,464.2991452991453,176.48717948717947
1879,462.34468085106386,176.63404255319148
1880,460.70042194092827,176.68354430379748
1881,459.0248447204969,176.58592132505177
1882,455.63013698630135,176.46575342465752
1883,452.0967741935484,176.3244781783681
1884,447.86095238095237,176.05714285714285
1885,442.92249527410206,175.8695652173913
1886,437.90093457943925,175.63177570093458
1887,432.6890595009597,175.97120921305182
1888,428.140625,176.28125
1889,423.8390804597701,176.43103448275863
1890,419.17391304347825,176.07905138339922
1891,415.27911646586347,175.90361445783134
1892,411.99207920792077,175.62772277227722
1893,408.05283757338555,175.57534246575344
1894,403.83266129032256,176.1875
1895,400.39506172839504,176.99794238683128
1896,397.871635610766,177.45341614906832
1897,395.85146443514645,177.47489539748955
1898,394.8333333333333,177.02742616033754
1899,394.412017167382,176.87124463519314
1900,394.23440860215055,176.69462365591397
1901,393.90128755364805,176.71888412017168
1902,393.69114470842334,176.73002159827215
1903,393.6913043478261,176.77608695652174
1904,392.727078891258,176.67590618336888
1905,389.68930041152265,176.15020576131687
1906,385.43763676148797,175.52516411378556
1907,381.22727272727275,174.94155844155844
1908,377.5691609977324,175.40589569160997
1909,375.0289855072464,176.34782608695653
1910,372.3259259259259,176.6172839506173
1911,369.72911392405064,175.84810126582278
1912,367.32275132275134,175.07142857142858
1913,364.1263736263736,174.30769230769232
1914,361.26216216216216,174.51891891891893
1915,359.9628647214854,175.21750663129973
1916,359.43935309973045,175.28571428571428
1917,359.49041095890414,175.33972602739726
1918,359.59166666666664,175.25
1919,359.6434540389972,175.25069637883007
1920,359.5706371191136,175.29639889196676
1921,359.57262569832403,175.26536312849163
1922,359.55833333333334,175.23888888888888
1923,359.53203342618383,175.2590529247911
1924,359.53203342618383,175.2590529247911
1925,359.48476454293626,175.32686980609418
1926,359.48476454293626,175.32686980609418
1927,359.4779005524862,175.34254143646407
1928,359.4779005524862,175.34254143646407
1929,359.67597765363126,175.31564245810057
1930,359.67597765363126,175.31564245810057
1931,359.72549019607845,175.30532212885154
1932,359.7170868347339,175.27450980392157
1933,359.72549019607845,175.30532212885154
1934,359.46944444444443,175.33333333333334
1935,359.6101694915254,175.319209039548
1936,359.52259887005647,175.319209039548
1937,359.7624633431085,175.54545454545453
1938,359.31518624641836,175.55014326647566
1939,357.46927374301674,175.4245810055866
1940,355.71067415730334,175.3370786516854
1941,354.5966850828729,175.04972375690608
1942,354.18207282913164,175.13725490196077
1943,354.2457627118644,175.1723163841808
1944,354.71757925072046,175.0806916426513
1945,354.70520231213874,175.03757225433526
1946,354.6951566951567,174.96866096866097
1947,354.82954545454544,175.04545454545453
1948,354.90112994350284,175.09322033898306
1949,354.9281767955801,175.33977900552486
1950,354.98333333333335,175.36388888888888
1951,354.9187675070028,175.3641456582633
1952,354.8975069252078,175.44321329639888
1953,354.8116343490305,175.4792243767313
1954,354.43956043956047,175.57142857142858
1955,354.27792915531336,175.5177111716621
1956,354.1490514905149,175.35230352303523
1957,354.0876712328767,175.4027397260274
1958,354.22314049586777,175.53443526170798
1959,354.19505494505495,175.5686813186813
1960,354.02762430939225,175.5745856353591
1961,353.7228260869565,175.4701086956522
1962,353.56868131868134,175.48626373626374
1963,353.5191256830601,175.52732240437157
1964,353.55464480874315,175.60655737704917
1965,353.4552845528455,175.6341463414634
1966,353.30563002680964,175.5951742627346
1967,353.0833333333333,175.46505376344086
1968,352.7101063829787,175.30851063829786
1969,352.34736842105264,174.98684210526315
1970,351.8,174.75584415584416
1971,350.99488491048595,174.56777493606137
1972,350.1472081218274,174.2994923857868
1973,349.48091603053433,173.98982188295165
1974,348.60102301790283,173.6086956521739
1975,348.5402597402597,173.36883116883118
1976,348.7766233766234,173.2987012987013
1977,348.9076923076923,173.41538461538462
1978,349.3427835051546,173.58505154639175
1979,349.2565445026178,173.31413612565444
1980,348.66490765171505,172.37467018469658
1981,346.9036458333333,171.18229166666666
1982,345.84935064935064,170.14025974025975
1983,345.06201550387595,169.7105943152455
1984,344.85,169.60263157894738
1985,344.51329787234044,169.61436170212767
1986,344.5673575129534,169.92487046632124
1987,344.4397905759162,169.91884816753927
1988,344.4490861618799,169.90861618798957
1989,344.4597402597403,169.94545454545454
1990,344.4597402597403,169.94545454545454
1991,344.3979328165375,169.94315245478037
1992,344.3979328165375,169.94315245478037
1993,344.38860103626945,169.95336787564767
1994,344.4255874673629,169.96083550913838
1995,344.3636363636364,169.95844155844156
1996,344.33937823834196,169.9663212435233
1997,344.3662337662338,169.99740259740258
1998,345.4970930232558,171.04360465116278
1999,346.7846153846154,172.5076923076923
2000,346.8398791540786,173.51057401812687
2001,346.3081570996979,174.47432024169186
2002,344.9795918367347,175.18367346938774
2003,343.30790190735695,176.11444141689373
2004,342.7057220708447,176.5367847411444
2005,342.1554404145078,176.8575129533679
2006,342.2708333333333,176.81510416666666
2007,341.7948051948052,176.84935064935064
2008,340.6206030150754,176.83417085427135
2009,338.13170731707316,177.0219512195122
2010,335.1235154394299,177.58194774346794
2011,331.9198113207547,178.42924528301887
2012,329.6488372093023,178.99767441860465
2013,327.7539149888143,178.6868008948546
2014,325.20305676855895,178.34934497816593
2015,322.96835443037975,177.83333333333334
2016,319.7737843551797,177.2642706131078
2017,316.11482254697285,176.580375782881
2018,312.1799591002045,176.69938650306747
2019,307.8957055214724,177.10633946830265
2020,303.6282828282828,177.01414141414142
2021,299.5740365111562,176.74645030425964
2022,296.1383399209486,176.3498023715415
2023,293.39019607843136,176.01568627450982
2024,290.91472868217056,175.57751937984497
2025,289.2975047984645,175.22456813819576
2026,288.29924242424244,175.18560606060606
2027,287.20856610800746,174.9366852886406
2028,286.1724770642202,174.8935779816514
2029,285.09471766848816,175.06921675774134
2030,284.35283018867926,175.7754716981132
2031,283.65330661322645,176.54509018036072
2032,282.5922131147541,177.49385245901638
2033,281.25,178.34251968503938
2034,279.0806142034549,178.89059500959692
2035,276.80970149253733,178.77798507462686
2036,274.38576779026215,178.7865168539326
2037,272.12897196261684,178.8373831775701
2038,270.3034351145038,178.4770992366412
2039,268.9496124031008,178.1201550387597
2040,267.01574803149606,178.49212598425197
2041,264.24110671936756,178.8893280632411
2042,261.00803212851406,178.9859437751004
2043,257.6551724137931,178.76064908722108
2044,253.8320158102767,177.92687747035572
2045,250.14481409001957,177.52446183953035
2046,246.85714285714286,177.20352250489236
2047,243.28100775193798,176.69767441860466
2048,239.44761904761904,176.39809523809524
2049,235.85037878787878,176.40151515151516
2050,232.41714285714286,176.28761904761905
2051,229.43962264150943,176.66037735849056
2052,226.15947467166978,176.80675422138836
2053,224.23191094619665,176.66233766233765
2054,222.19485294117646,176.65625
2055,219.99240986717268,176.7438330170778
2056,217.52334630350194,176.61284046692606
2057,215.60671936758894,176.34387351778656
2058,213.85771543086173,176.22244488977955
2059,211.88571428571427,176.7
2060,209.8067940552017,177.39065817409767
2061,208.22947368421052,177.68
2062,206.47745901639345,178.00819672131146
2063,204.75210084033614,178.53781512605042
2064,203.88183807439825,178.9059080962801
2065,203.74944567627495,178.88026607538802
2066,203.26931567328919,178.84547461368655
2067,202.58407079646017,179.01548672566372
2068,201.44130434782608,178.9891304347826
2069,199.4934210526316,178.91228070175438
2070,196.9593679458239,178.48306997742662
2071,194.1219512195122,177.7829268292683
2072,192.31496062992127,177.69291338582678
2073,190.63685636856368,178.55013550135502
2074,189.92045454545453,178.86363636363637
2075,189.58139534883722,178.87209302325581
2076,189.64601769911505,178.7433628318584
2077,189.8268656716418,178.67462686567166
2078,189.8753709198813,178.53709198813056
2079,189.99402985074627,178.5283582089552
2080,190.32930513595167,178.4380664652568
2081,190.57585139318886,178.4798761609907
2082,190.44307692307692,178.53846153846155
2083,189.39710144927537,179.33333333333334
2084,188.6846590909091,179.9318181818182
2085,187.8463768115942,180.0608695652174
2086,187.32432432432432,179.96096096096096
2087,186.903125,179.653125
2088,186.59872611464968,179.2324840764331
2089,186.63291139240508,178.7246835443038
2090,186.40131578947367,178.4078947368421
2091,186.8029197080292,177.28832116788323
2092,186.83018867924528,177.07924528301888
2093,188.44549763033174,175.53080568720378
2094,188.10476190476192,175.43809523809523
2095,187.989898989899,175.14646464646464
2096,187.72361809045225,175.25125628140702
2097,187.8578947368421,175.05263157894737
2098,187.7340425531915,175.09574468085106
2099,187.43333333333334,175.14444444444445
2100,187.43333333333334,175.14444444444445
2101,187.45108695652175,175.05978260869566
2102,187.18324607329842,175.21465968586386
2103,186.99487179487178,175.1076923076923
2104,186.9020618556701,175.06185567010309
2105,186.75634517766497,175.0964467005076
2106,185.40772532188842,176.24034334763948
2107,185.36324786324786,176.26923076923077
2108,185.31223628691984,175.957805907173
2109,185.31465517241378,175.53879310344828
2110,185.508547008547,175.2905982905983
2111,185.46808510638297,175.30212765957447
2112,185.4695652173913,175.3608695652174
2113,185.33617021276595,175.4595744680851
2114,185.2128514056225,175.63855421686748
2115,185.05019305019306,175.78764478764478
2116,185.01167315175098,175.68482490272373
2117,185.0077519379845,175.69767441860466
2118,185.18650793650792,175.46428571428572
2119,185.16935483870967,175.5040322580645
2120,185.21757322175733,175.4267782426778
2121,185.34322033898306,175.22033898305085
2122,185.22553191489362,175.27659574468086
2123,185.38362068965517,175.1206896551724
2124,185.41735537190084,174.95867768595042
2125,185.35714285714286,175.0672268907563
2126,185.0931174089069,175.36437246963564
2127,185.55416666666667,175.20416666666668
2128,185.66666666666666,175.24472573839662
2129,185.76113360323887,175.37246963562754
2130,185.7755905511811,175.5551181102362
2131,185.59386973180077,175.95785440613028
2132,185.50972762645915,176.4513618677043
2133,188.1280487804878,173.7012195121951
2134,186.43333333333334,173.15333333333334
2135,184.80405405405406,173.0
2136,184.04109589041096,174.06164383561645
2137,183.0054945054945,176.75824175824175
2138,182.04123711340208,177.18556701030928
2139,180.6627906976744,178.29651162790697
2140,179.9212121212121,179.06666666666666
2141,179.35220125786162,179.50943396226415
2142,179.23026315789474,179.51315789473685
2143,179.0,179.09558823529412
2144,178.50757575757575,178.90151515151516
2145,178.42635658914728,178.92248062015503
2146,178.46218487394958,178.9579831932773
2147,178.40677966101694,178.85593220338984
2148,178.456,178.472
2149,178.392,178.384
2150,178.39370078740157,178.25984251968504
2151,178.3821138211382,178.0731707317073
2152,178.5,177.86666666666667
2153,178.58333333333334,177.94166666666666
2154,179.0,177.92248062015503
2155,179.18045112781954,177.88721804511277
2156,179.74074074074073,177.96296296296296
2157,179.69402985074626,177.97014925373134
2158,179.29285714285714,177.84285714285716
2159,178.95714285714286,177.46428571428572
2160,178.63970588235293,176.9191176470588
2161,178.50735294117646,176.4264705882353
2162,178.4896551724138,175.97931034482758
2163,178.45138888888889,175.9375
2164,178.41379310344828,175.95172413793102
2165,178.41379310344828,175.95172413793102
2166,178.95238095238096,176.39455782312925
2167,179.93959731543623,177.4765100671141
2168,181.3235294117647,178.43529411764706
2169,182.92134831460675,179.5561797752809
2170,184.77966101694915,180.25988700564972
2171,185.6536312849162,180.5977653631285
2172,185.8042328042328,180.994708994709
2173,185.94416243654823,181.13705583756345
2174,184.3807531380753,180.4058577405858
2175,183.7520325203252,180.2357723577236
2176,184.51282051282053,182.3025641025641
2177,183.67222222222222,183.3
2178,182.74846625766872,184.48466257668713
2179,181.93055555555554,185.22222222222223
2180,180.87786259541986,186.0763358778626
2181,180.13274336283186,186.53097345132744
2182,179.59,186.76
2183,179.4070351758794,179.69346733668343
2184,180.2198275862069,179.31465517241378
2185,181.29657794676805,178.60076045627378
2186,182.98299319727892,177.57823129251702
2187,185.753125,176.221875
2188,187.5149863760218,176.0299727520436
2189,188.9404761904762,176.35714285714286
2190,191.36299765807962,176.76580796252927
2191,193.3733031674208,176.69909502262445
2192,195.45291479820628,176.09641255605382
2193,198.046875,175.42857142857142
2194,201.09868421052633,175.35087719298247
2195,203.9607843137255,175.74291938997823
2196,206.75259875259874,176.58419958419958
2197,210.28189300411523,177.2716049382716
2198,213.1275720164609,177.5185185185185
2199,216.01814516129033,177.76209677419354
2200,219.42743538767397,177.71570576540756
2201,222.31083844580778,177.73415132924336
2202,225.59919028340082,177.7085020242915
2203,230.55533596837944,177.9604743083004
2204,236.10526315789474,178.77972709551656
2205,241.364,179.636
2206,246.54091816367264,180.0878243512974
2207,252.06944444444446,180.23611111111111
2208,257.3829365079365,179.91071428571428
2209,262.1868787276342,179.67395626242543
2210,266.7662082514735,179.57367387033398
2211,271.63168316831684,180.12871287128712
2212,275.50497017892644,180.54671968190854
2213,279.2938775510204,180.73061224489797
2214,283.6960985626283,180.62012320328543
2215,287.87525987525987,180.23076923076923
2216,291.60691144708426,179.87473002159828
2217,294.77161862527714,179.60088691796008
2218,296.55381165919283,179.8251121076233
2219,297.6820175438597,179.81140350877192
2220,298.0704845814978,179.8502202643172
2221,298.265625,179.91517857142858
2222,298.2774049217002,179.9821029082774
2223,298.2364864864865,179.8783783783784
2224,298.240990990991,179.8490990990991
2225,298.240990990991,179.8490990990991
2226,298.2898876404494,179.82921348314608
2227,298.2898876404494,179.82921348314608
2228,298.2898876404494,179.82921348314608
2229,298.210407239819,179.8235294117647
2230,298.210407239819,179.8235294117647
2231,298.210407239819,179.8235294117647
2232,298.23024830699774,179.81038374717832
2233,298.210407239819,179.8235294117647
2234,298.210407239819,179.8235294117647
2235,297.88761467889907,179.8348623853211
2236,297.30238095238093,180.14523809523808
2237,298.8649289099526,180.08056872037915
2238,301.2635294117647,179.2941176470588
2239,303.57845433255267,177.62763466042153
2240,305.1307339449541,176.19266055045873
2241,306.7713004484305,175.38116591928252
2242,308.6622807017544,174.85087719298247
2243,309.8640350877193,174.8201754385965
2244,310.511013215859,174.55726872246697
2245,310.60706401766004,174.59381898454745
2246,310.7511013215859,174.6762114537445
2247,310.7184035476718,174.73614190687363
2248,310.6924778761062,174.76991150442478
2249,310.7262693156733,174.76379690949227
2250,310.7262693156733,174.76379690949227
2251,310.7488986784141,174.76872246696036
2252,310.7300884955752,174.8053097345133
2253,310.7300884955752,174.8053097345133
2254,310.7549668874172,174.77704194260485
2255,310.6674107142857,174.86607142857142
2256,309.4139650872818,175.76807980049875
2257,307.69945355191254,176.8551912568306
2258,307.12640449438203,178.3932584269663
2259,308.65608465608466,179.97354497354496
2260,309.97097625329815,181.25065963060686
2261,310.45646437994725,181.42480211081795
2262,310.6161879895561,181.46475195822455
2263,310.6744791666667,181.453125
2264,310.6744791666667,181.453125
2265,310.68146214099215,181.40208877284596
2266,310.7389033942559,181.40208877284596
2267,310.6979166666667,181.38802083333334
2268,310.70649350649353,181.37142857142857
2269,310.168449197861,180.95989304812835
2270,309.65860215053766,180.04032258064515
2271,309.82519280205656,179.4318766066838
2272,309.95629820051414,179.0
2273,310.1223958333333,178.7890625
2274,310.11811023622045,178.73753280839895
2275,310.12271540469976,178.55352480417756
2276,310.1102362204724,178.45931758530185
2277,310.13766233766233,178.4077922077922
2278,310.1683937823834,178.53108808290156
2279,310.25128205128203,178.6051282051282
2280,310.45959595959596,178.7171717171717
2281,310.386189258312,178.75191815856778
2282,310.386189258312,178.769820971867
2283,310.3360215053763,178.63440860215053
2284,310.4945652173913,178.4538043478261
2285,311.6064690026954,178.76819407008085
2286,313.2420212765957,178.9787234042553
2287,314.8085106382979,179.08244680851064
2288,316.52100840336135,178.72268907563026
2289,318.1972222222222,178.74722222222223
2290,318.3454038997215,178.77437325905294
2291,318.3641456582633,178.77591036414566
2292,318.53462603878114,178.82825484764544
2293,318.75136612021856,178.82513661202185
2294,318.75136612021856,178.82513661202185
2295,318.75136612021856,178.82513661202185
2296,318.75136612021856,178.82513661202185
2297,318.8251366120219,178.85245901639345
2298,318.8532608695652,178.8288043478261
2299,318.8882833787466,178.82288828337875
2300,319.3121546961326,178.9364640883978
2301,321.0238726790451,179.10344827586206
2302,324.0532994923858,179.30710659898477
2303,328.6375661375661,179.02116402116403
2304,333.21410579345087,178.3198992443325
2305,336.84352078239607,177.81907090464549
2306,339.6192771084337,177.26746987951807
2307,343.3423645320197,176.26108374384236
2308,347.0075,175.7425
2309,350.88861386138615,175.87623762376236
2310,355.1750599520384,175.61870503597123
2311,360.23059360730593,175.1027397260274
2312,366.06081081081084,174.7927927927928
2313,373.0177777777778,174.9711111111111
2314,380.3325991189427,174.91629955947135
2315,386.85934065934066,175.23076923076923
2316,393.2136563876652,175.03964757709252
2317,400.0414847161572,174.50436681222706
2318,406.3354838709677,174.1720430107527
2319,412.8074398249453,173.9781181619256
2320,418.03913043478263,174.33913043478262
2321,420.59023354564755,174.49893842887474
2322,422.6125,174.38541666666666
2323,423.67561983471074,173.72727272727272
2324,423.7706611570248,173.1590909090909
2325,423.7879417879418,172.84615384615384
2326,424.22222222222223,172.73045267489712
2327,425.101593625498,173.3784860557769
2328,425.25865580448067,174.31160896130345
2329,424.4012605042017,175.4558823529412
2330,422.3650107991361,176.36501079913606
2331,419.1087420042644,176.72068230277185
2332,415.22403258655805,177.27087576374745
2333,411.34567901234567,177.66460905349794
2334,407.51024590163934,177.4672131147541
2335,402.56734693877553,176.9673469387755
2336,396.8530612244898,176.93673469387755
2337,391.1280991735537,177.27272727272728
2338,385.93388429752065,177.1900826446281
2339,380.3519313304721,176.71459227467813
2340,376.14157303370786,176.4314606741573
2341,373.4876957494407,176.45637583892616
2342,372.4350797266515,176.59225512528474
2343,371.9427917620137,176.55835240274598
2344,371.7903225806452,176.49769585253455
2345,371.85714285714283,176.50691244239633
2346,371.75058275058274,176.54079254079255
2347,371.75058275058274,176.54079254079255
2348,371.69320843091333,176.56440281030444
2349,371.59484777517565,176.63231850117097
2350,371.0659090909091,176.6840909090909
2351,368.4914893617021,177.32340425531916
2352,364.76119402985074,178.48827292110875
2353,361.02141327623127,179.40899357601714
2354,357.76801801801804,179.5045045045045
2355,354.787037037037,179.84259259259258
2356,353.2681818181818,180.0772727272727
2357,352.52561247216033,180.26057906458797
2358,352.5156950672646,180.23094170403587
2359,352.4379232505643,180.2415349887133
2360,352.575,180.16590909090908
2361,352.5398633257403,180.1640091116173
2362,352.3099547511312,180.16742081447964
2363,351.25688073394497,180.01605504587155
2364,349.6780045351474,180.1859410430839
2365,347.7662037037037,181.0162037037037
2366,345.64150943396226,182.30424528301887
2367,343.1012048192771,183.7855421686747
2368,340.9590361445783,184.74939759036144
2369,339.35185185185185,185.3101851851852
2370,337.92906178489704,186.55148741418765
2371,335.2542787286064,188.53056234718827
2372,332.16795865633077,191.48320413436693
2373,330.2137203166227,194.47757255936676
2374,329.16103896103897,197.46493506493508
2375,328.7848101265823,198.78227848101267
2376,328.50245098039215,200.32107843137254
2377,328.31719128329297,201.74576271186442
2378,328.33009708737865,202.9757281553398
2379,328.7277108433735,203.50361445783133
2380,329.0731707317073,203.69756097560975
2381,329.1240875912409,203.7080291970803
2382,329.142144638404,203.54613466334163
2383,329.2263157894737,203.31052631578947
2384,328.97340425531917,203.38031914893617
2385,328.1972222222222,203.92777777777778
2386,327.9013698630137,204.2054794520548
2387,327.4438202247191,205.12640449438203
2388,327.02762430939225,205.9254143646409
2389,326.64032697547685,206.8392370572207
2390,326.4266304347826,207.3016304347826
2391,325.84722222222223,207.94444444444446
2392,325.68595041322317,208.0633608815427
2393,325.24661246612465,208.5880758807588
2394,325.3351800554017,208.73684210526315
2395,325.434375,210.59375
2396,325.65916398713824,210.7813504823151
2397,326.12456747404843,209.35640138408306
2398,323.968085106383,212.28191489361703
2399,324.07975460122697,211.25153374233128
2400,324.36129032258066,210.2774193548387
2401,323.9428571428571,209.9857142857143
2402,323.7226277372263,209.68613138686132
2403,323.0238095238095,209.015873015873
2404,322.328125,208.65625
2405,322.15384615384613,208.0940170940171
2406,321.7280701754386,207.33333333333334
2407,321.4678899082569,207.1834862385321
2408,321.45045045045043,207.26126126126127
2409,321.1388888888889,207.0462962962963
2410,321.81632653061223,206.18367346938774
2411,321.35869565217394,206.0326086956522
2412,321.0869565217391,205.7173913043478
2413,320.93617021276594,204.81914893617022
2414,320.90384615384613,204.04807692307693
2415,320.9252336448598,203.85981308411215
2416,321.109243697479,203.41176470588235
2417,321.03418803418805,203.35897435897436
2418,320.9655172413793,203.25
2419,320.78688524590166,203.2377049180328
2420,320.0,203.431654676259
2421,320.09027777777777,203.22916666666666
2422,320.0759493670886,203.0632911392405
2423,320.0759493670886,203.0632911392405
2424,320.0377358490566,203.06289308176102
2425,319.92857142857144,203.01298701298703
2426,319.9736842105263,203.05263157894737
2427,319.8724832214765,203.19463087248323
2428,320.3013698630137,203.17808219178082
2429,319.9640287769784,203.33812949640287
2430,320.98230088495575,202.89380530973452
2431,321.35,202.59
2432,321.1276595744681,202.8404255319149
2433,321.1078431372549,203.1078431372549
2434,321.24242424242425,203.33333333333334
2435,321.30555555555554,203.4814814814815
2436,321.348623853211,204.40366972477065
2437,321.8103448275862,205.57758620689654
2438,322.32142857142856,205.90178571428572
2439,323.4166666666667,206.19791666666666
2440,328.626213592233,198.69417475728156
2441,333.4375,192.15625
2442,329.0827067669173,210.25563909774436
2443,331.6551724137931,211.6264367816092
2444,333.28767123287673,212.87671232876713
2445,334.23107569721117,214.0398406374502
2446,334.8241758241758,214.52747252747253
2447,335.08843537414964,215.10884353741497
2448,335.2668810289389,215.7073954983923
2449,335.3132911392405,216.33860759493672
2450,335.4036697247706,216.82262996941895
2451,335.600583090379,216.99708454810497
2452,335.70882352941175,217.06764705882352
2453,335.73546511627904,216.90988372093022
2454,335.74411764705883,217.08529411764707
2455,335.74411764705883,217.08529411764707
2456,335.7093023255814,216.9156976744186
2457,335.719298245614,217.00584795321637
2458,335.719298245614,217.00584795321637
2459,335.7514619883041,217.0906432748538
2460,335.8,217.3217391304348
2461,336.05382436260624,217.3371104815864
2462,336.2005649717514,217.4180790960452
2463,336.3305555555556,217.3388888888889
2464,336.3342618384401,217.30362116991643
2465,336.3036211699164,217.52646239554318
2466,336.27840909090907,217.26136363636363
2467,336.27840909090907,217.26136363636363
2468,336.25779036827197,217.26912181303115
2469,336.0766871165644,216.62883435582822
2470,335.6094890510949,215.3978102189781
2471,335.3022222222222,213.99555555555557
2472,335.59473684210525,212.47894736842105
2473,336.4508670520231,210.5491329479769
2474,336.9817073170732,209.3658536585366
2475,337.1470588235294,209.04117647058823
2476,337.3241758241758,209.13736263736263
2477,337.79695431472084,209.746192893401
2478,337.69607843137254,210.43627450980392
2479,336.0085106382979,210.53617021276597
2480,334.39506172839504,210.09876543209876
2481,332.88030888030886,209.1853281853282
2482,331.89516129032256,208.18145161290323
2483,331.8410041841004,207.46861924686192
2484,331.798353909465,206.97942386831275
2485,331.56734693877553,206.25714285714287
2486,331.515873015873,205.70238095238096
2487,331.9423076923077,205.21153846153845
2488,331.6511627906977,204.74806201550388
2489,331.81368821292773,204.07604562737643
2490,331.6730769230769,204.04615384615386
2491,331.8631178707224,204.17490494296578
2492,331.7153846153846,204.22307692307692
2493,331.18897637795277,204.4015748031496
2494,330.90909090909093,204.37549407114625
2495,330.78731343283584,204.23507462686567
2496,330.85559566787003,204.1335740072202
2497,330.67021276595744,203.7695035460993
2498,330.5387323943662,203.18661971830986
2499,330.2061855670103,202.73883161512026
2500,330.02090592334497,202.66202090592336
2501,329.8986013986014,202.7237762237762
2502,329.8536585365854,202.6794425087108
2503,329.96907216494844,202.5189003436426
2504,329.99680511182106,202.2779552715655
2505,329.4878048780488,202.109756097561
2506,329.05309734513276,200.90855457227138
2507,328.89442815249265,199.57184750733137
2508,329.12285714285713,197.7942857142857
2509,329.5041095890411,195.42465753424656
2510,329.98473282442745,192.68702290076337
2511,330.82608695652175,189.02046035805625
2512,330.9641025641026,186.60256410256412
2513,331.139650872818,184.6583541147132
2514,331.5690072639225,183.4673123486683
2515,332.08029197080293,182.7712895377129
2516,332.2142857142857,182.79802955665025
2517,332.18564356435644,182.75
2518,332.55357142857144,183.13010204081633
2519,334.42133333333334,182.312
2520,338.12938005390833,181.1078167115903
2521,342.18832891246683,179.51724137931035
2522,347.43654822335026,177.56852791878174
2523,353.12371134020617,176.77319587628867
2524,360.0,176.8575
2525,366.46555819477436,177.01187648456056
2526,372.31476997578693,177.0726392251816
2527,376.25882352941176,176.8964705882353
2528,380.9701149425287,176.7471264367816
2529,386.9977728285078,177.1291759465479
2530,393.09576837416483,177.3674832962138
2531,398.4134831460674,177.46067415730337
2532,403.7175398633257,177.65375854214122
2533,407.0344036697248,177.5894495412844
2534,408.53132250580046,177.7215777262181
2535,410.55756207674943,177.68171557562076
2536,412.0269058295964,177.8340807174888
2537,412.73068432671084,178.01545253863134
2538,412.86607142857144,178.046875
2539,412.86607142857144,178.046875
2540,412.80357142857144,178.046875
2541,413.17594654788417,178.10244988864142
2542,415.2671081677704,178.44150110375276
2543,418.609756097561,177.9889135254989
2544,420.47008547008545,176.05128205128204
2545,419.19874476987445,175.26987447698744
2546,416.3217213114754,175.09631147540983
2547,413.7604166666667,174.77708333333334
2548,410.9979550102249,174.15746421267895
2549,408.1332007952286,173.46322067594434
2550,405.3354037267081,173.26501035196688
2551,402.49023861171366,174.19956616052062
2552,399.20512820512823,174.83760683760684
2553,394.71948608137046,174.53104925053532
2554,391.01307189542484,173.92592592592592
2555,387.5570175438597,173.51973684210526
2556,383.77161862527714,173.80044345898006
2557,380.57596371882084,174.40362811791383
2558,379.145584725537,174.88305489260142
2559,377.75118483412325,175.5047393364929
2560,376.3619047619048,175.61904761904762
2561,374.30210772833726,175.4871194379391
2562,371.62531017369724,174.82630272952855
2563,369.55445544554453,174.09405940594058
2564,367.46715328467155,174.34549878345499
2565,364.96163069544366,174.5515587529976
2566,362.384236453202,174.61330049261085
2567,361.4923469387755,174.6454081632653
2568,361.4351145038168,174.5699745547074
